11 1 0
11 1 50
11 2 0
11 2 50
11 3 0
11 3 50
11 4 0
11 4 50
11 5 0
11 5 50
11 6 0
11 6 50
11 7 0
11 7 50
11 8 0
11 8 50
11 9 0
11 9 50
11 10 0
11 10 50
11 11 0
11 11 50
11 12 0
11 12 50
11 13 0
11 13 50
11 14 0
11 14 50
11 15 0
11 15 50
11 16 0
11 16 50
11 17 0
11 17 50
11 18 0
11 18 50
11 19 0
11 19 50
11 20 0
11 20 50
11 21 0
11 21 50
11 22 0
11 22 50
11 23 0
11 23 50
11 24 0
11 24 50
11 25 0
11 25 50
11 26 0
11 26 50
11 27 0
11 27 50
11 28 0
11 28 50
11 29 0
11 29 15
11 29 50
11 30 0
11 30 50
11 31 0
11 31 50
11 32 0
11 32 50
11 33 0
11 33 50
11 34 0
11 34 50
11 35 0
11 35 50
11 36 0
11 36 5
11 36 6
11 36 7
11 36 50
11 37 0
11 37 4
11 37 5
11 37 6
11 37 7
11 37 8
11 37 50
11 38 0
11 38 4
11 38 5
11 38 6
11 38 7
11 38 8
11 38 50
11 39 0
11 39 4
11 39 5
11 39 6
11 39 7
11 39 8
11 39 50
11 40 0
11 40 4
11 40 5
11 40 6
11 40 7
11 40 8
11 40 50
11 41 0
11 41 50
11 42 0
11 42 50
11 43 0
11 43 50
11 44 0
11 44 50
11 45 0
11 45 50
11 46 0
11 46 50
11 47 0
11 47 50
11 48 0
11 48 50
11 49 0
11 49 50
11 50 0
11 50 1
11 50 2
11 50 3
11 50 4
11 50 5
11 50 6
11 50 7
11 50 8
11 50 9
11 50 10
11 50 11
11 50 12
11 50 13
11 50 14
11 50 15
11 50 16
11 50 17
11 50 18
11 50 19
11 50 20
11 50 21
11 50 22
11 50 23
11 50 24
11 50 25
11 50 26
11 50 27
11 50 28
11 50 29
11 50 30
11 50 31
11 50 32
11 50 33
11 50 34
11 50 35
11 50 36
11 50 37
11 50 38
11 50 39
11 50 40
11 50 41
11 50 42
11 50 43
11 50 44
11 50 45
11 50 46
11 50 47
11 50 48
11 50 49
11 50 50
12 0 0
12 0 1
12 0 2
12 0 3
12 0 4
12 0 5
12 0 6
12 0 7
12 0 8
12 0 9
12 0 10
12 0 11
12 0 12
12 0 13
12 0 14
12 0 15
12 0 16
12 0 17
12 0 18
12 0 19
12 0 20
12 0 21
12 0 22
12 0 23
12 0 24
12 0 25
12 0 26
12 0 27
12 0 28
12 0 29
12 0 30
12 0 31
12 0 32
12 0 33
12 0 34
12 0 35
12 0 36
12 0 37
12 0 38
12 0 39
12 0 40
12 0 41
12 0 42
12 0 43
12 0 44
12 0 45
12 0 46
12 0 47
12 0 48
12 0 49
12 0 50
12 1 0
12 1 50
12 2 0
12 2 50
12 3 0
12 3 50
12 4 0
12 4 50
12 5 0
12 5 50
12 6 0
12 6 50
12 7 0
12 7 50
12 8 0
12 8 50
12 9 0
12 9 50
12 10 0
12 10 50
12 11 0
12 11 50
12 12 0
12 12 50
12 13 0
12 13 50
12 14 0
12 14 50
12 15 0
12 15 50
12 16 0
12 16 50
12 17 0
12 17 50
12 18 0
12 18 50
12 19 0
12 19 50
12 20 0
12 20 50
12 21 0
12 21 50
12 22 0
12 22 50
12 23 0
12 23 50
12 24 0
12 24 50
12 25 0
12 25 50
12 26 0
12 26 50
12 27 0
12 27 50
12 28 0
12 28 15
12 28 50
12 29 0
12 29 15
12 29 50
12 30 0
12 30 15
12 30 50
12 31 0
12 31 50
12 32 0
12 32 50
12 33 0
12 33 50
12 34 0
12 34 50
12 35 0
12 35 5
12 35 6
12 35 7
12 35 50
12 36 0
12 36 4
12 36 5
12 36 6
12 36 7
12 36 8
12 36 50
12 37 0
12 37 4
12 37 5
12 37 6
12 37 7
12 37 8
12 37 50
12 38 0
12 38 4
12 38 5
12 38 6
12 38 7
12 38 8
12 38 50
12 39 0
12 39 4
12 39 5
12 39 6
12 39 7
12 39 8
12 39 50
12 40 0
12 40 4
12 40 5
12 40 6
12 40 7
12 40 8
12 40 50
12 41 0
12 41 50
12 42 0
12 42 50
12 43 0
12 43 50
12 44 0
12 44 50
12 45 0
12 45 50
12 46 0
12 46 50
12 47 0
12 47 50
12 48 0
12 48 50
12 49 0
12 49 50
12 50 0
12 50 1
12 50 2
12 50 3
12 50 4
12 50 5
12 50 6
12 50 7
12 50 8
12 50 9
12 50 10
12 50 11
12 50 12
12 50 13
12 50 14
12 50 15
12 50 16
12 50 17
12 50 18
12 50 19
12 50 20
12 50 21
12 50 22
12 50 23
12 50 24
12 50 25
12 50 26
12 50 27
12 50 28
12 50 29
12 50 30
12 50 31
12 50 32
12 50 33
12 50 34
12 50 35
12 50 36
12 50 37
12 50 38
12 50 39
12 50 40
12 50 41
12 50 42
12 50 43
12 50 44
12 50 45
12 50 46
12 50 47
12 50 48
12 50 49
12 50 50
13 0 0
13 0 1
13 0 2
13 0 3
13 0 4
13 0 5
13 0 6
13 0 7
13 0 8
13 0 9
13 0 10
13 0 11
13 0 12
13 0 13
13 0 14
13 0 15
13 0 16
13 0 17
13 0 18
13 0 19
13 0 20
13 0 21
13 0 22
13 0 23
13 0 24
13 0 25
13 0 26
13 0 27
13 0 28
13 0 29
13 0 30
13 0 31
13 0 32
13 0 33
13 0 34
13 0 35
13 0 36
13 0 37
13 0 38
13 0 39
13 0 40
13 0 41
13 0 42
13 0 43
13 0 44
13 0 45
13 0 46
13 0 47
13 0 48
13 0 49
13 0 50
13 1 0
13 1 50
13 2 0
13 2 50
13 3 0
13 3 50
13 4 0
13 4 50
13 5 0
13 5 50
13 6 0
13 6 50
13 7 0
13 7 50
13 8 0
13 8 50
13 9 0
13 9 50
13 10 0
13 10 50
13 11 0
13 11 50
13 12 0
13 12 50
13 13 0
13 13 50
13 14 0
13 14 50
13 15 0
13 15 50
13 16 0
13 16 50
13 17 0
13 17 50
13 18 0
13 18 50
13 19 0
13 19 50
13 20 0
13 20 50
13 21 0
13 21 50
13 22 0
13 22 50
13 23 0
13 23 50
13 24 0
13 24 50
13 25 0
13 25 50
13 26 0
13 26 15
13 26 50
13 27 0
13 27 15
13 27 50
13 28 0
13 28 15
13 28 50
13 29 0
13 29 15
13 29 50
13 30 0
13 30 15
13 30 50
13 31 0
13 31 50
13 32 0
13 32 50
13 33 0
13 33 50
13 34 0
13 34 5
13 34 6
13 34 7
13 34 50
13 35 0
13 35 4
13 35 5
13 35 6
13 35 7
13 35 8
13 35 50
13 36 0
13 36 4
13 36 5
13 36 6
13 36 7
13 36 8
13 36 50
13 37 0
13 37 4
13 37 5
13 37 6
13 37 7
13 37 8
13 37 50
13 38 0
13 38 4
13 38 5
13 38 6
13 38 7
13 38 8
13 38 50
13 39 0
13 39 4
13 39 5
13 39 6
13 39 7
13 39 8
13 39 50
13 40 0
13 40 5
13 40 6
13 40 7
13 40 50
13 41 0
13 41 50
13 42 0
13 42 50
13 43 0
13 43 50
13 44 0
13 44 50
13 45 0
13 45 50
13 46 0
13 46 50
13 47 0
13 47 50
13 48 0
13 48 50
13 49 0
13 49 50
13 50 0
13 50 1
13 50 2
13 50 3
13 50 4
13 50 5
13 50 6
13 50 7
13 50 8
13 50 9
13 50 10
13 50 11
13 50 12
13 50 13
13 50 14
13 50 15
13 50 16
13 50 17
13 50 18
13 50 19
13 50 20
13 50 21
13 50 22
13 50 23
13 50 24
13 50 25
13 50 26
13 50 27
13 50 28
13 50 29
13 50 30
13 50 31
13 50 32
13 50 33
13 50 34
13 50 35
13 50 36
13 50 37
13 50 38
13 50 39
13 50 40
13 50 41
13 50 42
13 50 43
13 50 44
13 50 45
13 50 46
13 50 47
13 50 48
13 50 49
13 50 50
14 0 0
14 0 1
14 0 2
14 0 3
14 0 4
14 0 5
14 0 6
14 0 7
14 0 8
14 0 9
14 0 10
14 0 11
14 0 12
14 0 13
14 0 14
14 0 15
14 0 16
14 0 17
14 0 18
14 0 19
14 0 20
14 0 21
14 0 22
14 0 23
14 0 24
14 0 25
14 0 26
14 0 27
14 0 28
14 0 29
14 0 30
14 0 31
14 0 32
14 0 33
14 0 34
14 0 35
14 0 36
14 0 37
14 0 38
14 0 39
14 0 40
14 0 41
14 0 42
14 0 43
14 0 44
14 0 45
14 0 46
14 0 47
14 0 48
14 0 49
14 0 50
14 1 0
14 1 50
14 2 0
14 2 50
14 3 0
14 3 50
14 4 0
14 4 50
14 5 0
14 5 50
14 6 0
14 6 50
14 7 0
14 7 50
14 8 0
14 8 50
14 9 0
14 9 50
14 10 0
14 10 50
14 11 0
14 11 50
14 12 0
14 12 50
14 13 0
14 13 50
14 14 0
14 14 50
14 15 0
14 15 50
14 16 0
14 16 50
14 17 0
14 17 50
14 18 0
14 18 50
14 19 0
14 19 50
14 20 0
14 20 50
14 21 0
14 21 50
14 22 0
14 22 50
14 23 0
14 23 50
14 24 0
14 24 15
14 24 50
14 25 0
14 25 15
14 25 50
14 26 0
14 26 15
14 26 50
14 27 0
14 27 15
14 27 50
14 28 0
14 28 15
14 28 50
14 29 0
14 29 15
14 29 50
14 30 0
14 30 15
14 30 50
14 31 0
14 31 15
14 31 50
14 32 0
14 32 50
14 33 0
14 33 5
14 33 6
14 33 7
14 33 50
14 34 0
14 34 4
14 34 5
14 34 6
14 34 7
14 34 8
14 34 50
14 35 0
14 35 4
14 35 5
14 35 6
14 35 7
14 35 8
14 35 50
14 36 0
14 36 4
14 36 5
14 36 6
14 36 7
14 36 8
14 36 50
14 37 0
14 37 4
14 37 5
14 37 6
14 37 7
14 37 8
14 37 50
14 38 0
14 38 4
14 38 5
14 38 6
14 38 7
14 38 8
14 38 50
14 39 0
14 39 5
14 39 6
14 39 7
14 39 50
14 40 0
14 40 50
14 41 0
14 41 50
14 42 0
14 42 50
14 43 0
14 43 50
14 44 0
14 44 50
14 45 0
14 45 50
14 46 0
14 46 50
14 47 0
14 47 50
14 48 0
14 48 50
14 49 0
14 49 50
14 50 0
14 50 1
14 50 2
14 50 3
14 50 4
14 50 5
14 50 6
14 50 7
14 50 8
14 50 9
14 50 10
14 50 11
14 50 12
14 50 13
14 50 14
14 50 15
14 50 16
14 50 17
14 50 18
14 50 19
14 50 20
14 50 21
14 50 22
14 50 23
14 50 24
14 50 25
14 50 26
14 50 27
14 50 28
14 50 29
14 50 30
14 50 31
14 50 32
14 50 33
14 50 34
14 50 35
14 50 36
14 50 37
14 50 38
14 50 39
14 50 40
14 50 41
14 50 42
14 50 43
14 50 44
14 50 45
14 50 46
14 50 47
14 50 48
14 50 49
14 50 50
15 0 0
15 0 1
15 0 2
15 0 3
15 0 4
15 0 5
15 0 6
15 0 7
15 0 8
15 0 9
15 0 10
15 0 11
15 0 12
15 0 13
15 0 14
15 0 15
15 0 16
15 0 17
15 0 18
15 0 19
15 0 20
15 0 21
15 0 22
15 0 23
15 0 24
15 0 25
15 0 26
15 0 27
15 0 28
15 0 29
15 0 30
15 0 31
15 0 32
15 0 33
15 0 34
15 0 35
15 0 36
15 0 37
15 0 38
15 0 39
15 0 40
15 0 41
15 0 42
15 0 43
15 0 44
15 0 45
15 0 46
15 0 47
15 0 48
15 0 49
15 0 50
15 1 0
15 1 50
15 2 0
15 2 50
15 3 0
15 3 50
15 4 0
15 4 50
15 5 0
15 5 50
15 6 0
15 6 50
15 7 0
15 7 50
15 8 0
15 8 50
15 9 0
15 9 50
15 10 0
15 10 50
15 11 0
15 11 50
15 12 0
15 12 50
15 13 0
15 13 50
15 14 0
15 14 50
15 15 0
15 15 50
15 16 0
15 16 50
15 17 0
15 17 50
15 18 0
15 18 50
15 19 0
15 19 50
15 20 0
15 20 50
15 21 0
15 21 50
15 22 0
15 22 50
15 23 0
15 23 50
15 24 0
15 24 15
15 24 50
15 25 0
15 25 15
15 25 50
15 26 0
15 26 15
15 26 50
15 27 0
15 27 15
15 27 50
15 28 0
15 28 15
15 28 50
15 29 0
15 29 15
15 29 50
15 30 0
15 30 15
15 30 50
15 31 0
15 31 5
15 31 15
15 31 50
15 32 0
15 32 5
15 32 6
15 32 7
15 32 50
15 33 0
15 33 4
15 33 5
15 33 6
15 33 7
15 33 8
15 33 50
15 34 0
15 34 4
15 34 5
15 34 6
15 34 7
15 34 8
15 34 50
15 35 0
15 35 4
15 35 5
15 35 6
15 35 7
15 35 8
15 35 50
15 36 0
15 36 4
15 36 5
15 36 6
15 36 7
15 36 8
15 36 50
15 37 0
15 37 4
15 37 5
15 37 6
15 37 7
15 37 8
15 37 50
15 38 0
15 38 5
15 38 6
15 38 7
15 38 50
15 39 0
15 39 50
15 40 0
15 40 50
15 41 0
15 41 50
15 42 0
15 42 50
15 43 0
15 43 50
15 44 0
15 44 50
15 45 0
15 45 50
15 46 0
15 46 50
15 47 0
15 47 50
15 48 0
15 48 50
15 49 0
15 49 50
15 50 0
15 50 1
15 50 2
15 50 3
15 50 4
15 50 5
15 50 6
15 50 7
15 50 8
15 50 9
15 50 10
15 50 11
15 50 12
15 50 13
15 50 14
15 50 15
15 50 16
15 50 17
15 50 18
15 50 19
15 50 20
15 50 21
15 50 22
15 50 23
15 50 24
15 50 25
15 50 26
15 50 27
15 50 28
15 50 29
15 50 30
15 50 31
15 50 32
15 50 33
15 50 34
15 50 35
15 50 36
15 50 37
15 50 38
15 50 39
15 50 40
15 50 41
15 50 42
15 50 43
15 50 44
15 50 45
15 50 46
15 50 47
15 50 48
15 50 49
15 50 50
16 0 0
16 0 1
16 0 2
16 0 3
16 0 4
16 0 5
16 0 6
16 0 7
16 0 8
16 0 9
16 0 10
16 0 11
16 0 12
16 0 13
16 0 14
16 0 15
16 0 16
16 0 17
16 0 18
16 0 19
16 0 20
16 0 21
16 0 22
16 0 23
16 0 24
16 0 25
16 0 26
16 0 27
16 0 28
16 0 29
16 0 30
16 0 31
16 0 32
16 0 33
16 0 34
16 0 35
16 0 36
16 0 37
16 0 38
16 0 39
16 0 40
16 0 41
16 0 42
16 0 43
16 0 44
16 0 45
16 0 46
16 0 47
16 0 48
16 0 49
16 0 50
16 1 0
16 1 50
16 2 0
16 2 50
16 3 0
16 3 50
16 4 0
16 4 50
16 5 0
16 5 50
16 6 0
16 6 50
16 7 0
16 7 50
16 8 0
16 8 50
16 9 0
16 9 50
16 10 0
16 10 50
16 11 0
16 11 50
16 12 0
16 12 50
16 13 0
16 13 50
16 14 0
16 14 50
16 15 0
16 15 50
16 16 0
16 16 50
16 17 0
16 17 50
16 18 0
16 18 50
16 19 0
16 19 50
16 20 0
16 20 50
16 21 0
16 21 50
16 22 0
16 22 50
16 23 0
16 23 50
16 24 0
16 24 50
16 25 0
16 25 15
16 25 50
16 26 0
16 26 15
16 26 50
16 27 0
16 27 15
16 27 50
16 28 0
16 28 15
16 28 50
16 29 0
16 29 15
16 29 50
16 30 0
16 30 15
16 30 50
16 31 0
16 31 5
16 31 6
16 31 7
16 31 15
16 31 50
16 32 0
16 32 4
16 32 5
16 32 6
16 32 7
16 32 8
16 32 15
16 32 50
16 33 0
16 33 4
16 33 5
16 33 6
16 33 7
16 33 8
16 33 50
16 34 0
16 34 4
16 34 5
16 34 6
16 34 7
16 34 8
16 34 50
16 35 0
16 35 4
16 35 5
16 35 6
16 35 7
16 35 8
16 35 50
16 36 0
16 36 4
16 36 5
16 36 6
16 36 7
16 36 8
16 36 50
16 37 0
16 37 5
16 37 6
16 37 7
16 37 50
16 38 0
16 38 50
16 39 0
16 39 50
16 40 0
16 40 50
16 41 0
16 41 50
16 42 0
16 42 50
16 43 0
16 43 50
16 44 0
16 44 50
16 45 0
16 45 50
16 46 0
16 46 50
16 47 0
16 47 50
16 48 0
16 48 50
16 49 0
16 49 50
16 50 0
16 50 1
16 50 2
16 50 3
16 50 4
16 50 5
16 50 6
16 50 7
16 50 8
16 50 9
16 50 10
16 50 11
16 50 12
16 50 13
16 50 14
16 50 15
16 50 16
16 50 17
16 50 18
16 50 19
16 50 20
16 50 21
16 50 22
16 50 23
16 50 24
16 50 25
16 50 26
16 50 27
16 50 28
16 50 29
16 50 30
16 50 31
16 50 32
16 50 33
16 50 34
16 50 35
16 50 36
16 50 37
16 50 38
16 50 39
16 50 40
16 50 41
16 50 42
16 50 43
16 50 44
16 50 45
16 50 46
16 50 47
16 50 48
16 50 49
16 50 50
17 0 0
17 0 1
17 0 2
17 0 3
17 0 4
17 0 5
17 0 6
17 0 7
17 0 8
17 0 9
17 0 10
17 0 11
17 0 12
17 0 13
17 0 14
17 0 15
17 0 16
17 0 17
17 0 18
17 0 19
17 0 20
17 0 21
17 0 22
17 0 23
17 0 24
17 0 25
17 0 26
17 0 27
17 0 28
17 0 29
17 0 30
17 0 31
17 0 32
17 0 33
17 0 34
17 0 35
17 0 36
17 0 37
17 0 38
17 0 39
17 0 40
17 0 41
17 0 42
17 0 43
17 0 44
17 0 45
17 0 46
17 0 47
17 0 48
17 0 49
17 0 50
17 1 0
17 1 50
17 2 0
17 2 50
17 3 0
17 3 50
17 4 0
17 4 50
17 5 0
17 5 50
17 6 0
17 6 50
17 7 0
17 7 50
17 8 0
17 8 50
17 9 0
17 9 50
17 10 0
17 10 50
17 11 0
17 11 50
17 12 0
17 12 50
17 13 0
17 13 50
17 14 0
17 14 50
17 15 0
17 15 50
17 16 0
17 16 50
17 17 0
17 17 50
17 18 0
17 18 50
17 19 0
17 19 50
17 20 0
17 20 50
17 21 0
17 21 50
17 22 0
17 22 50
17 23 0
17 23 50
17 24 0
17 24 50
17 25 0
17 25 50
17 26 0
17 26 15
17 26 50
17 27 0
17 27 15
17 27 50
17 28 0
17 28 15
17 28 50
17 29 0
17 29 15
17 29 50
17 30 0
17 30 5
17 30 6
17 30 7
17 30 15
17 30 50
17 31 0
17 31 4
17 31 5
17 31 6
17 31 7
17 31 8
17 31 15
17 31 50
17 32 0
17 32 4
17 32 5
17 32 6
17 32 7
17 32 8
17 32 15
17 32 50
17 33 0
17 33 4
17 33 5
17 33 6
17 33 7
17 33 8
17 33 50
17 34 0
17 34 4
17 34 5
17 34 6
17 34 7
17 34 8
17 34 50
17 35 0
17 35 4
17 35 5
17 35 6
17 35 7
17 35 8
17 35 50
17 36 0
17 36 5
17 36 6
17 36 7
17 36 50
17 37 0
17 37 50
17 38 0
17 38 50
17 39 0
17 39 50
17 40 0
17 40 50
17 41 0
17 41 50
17 42 0
17 42 50
17 43 0
17 43 50
17 44 0
17 44 50
17 45 0
17 45 50
17 46 0
17 46 50
17 47 0
17 47 50
17 48 0
17 48 50
17 49 0
17 49 50
17 50 0
17 50 1
17 50 2
17 50 3
17 50 4
17 50 5
17 50 6
17 50 7
17 50 8
17 50 9
17 50 10
17 50 11
17 50 12
17 50 13
17 50 14
17 50 15
17 50 16
17 50 17
17 50 18
17 50 19
17 50 20
17 50 21
17 50 22
17 50 23
17 50 24
17 50 25
17 50 26
17 50 27
17 50 28
17 50 29
17 50 30
17 50 31
17 50 32
17 50 33
17 50 34
17 50 35
17 50 36
17 50 37
17 50 38
17 50 39
17 50 40
17 50 41
17 50 42
17 50 43
17 50 44
17 50 45
17 50 46
17 50 47
17 50 48
17 50 49
17 50 50
18 0 0
18 0 1
18 0 2
18 0 3
18 0 4
18 0 5
18 0 6
18 0 7
18 0 8
18 0 9
18 0 10
18 0 11
18 0 12
18 0 13
18 0 14
18 0 15
18 0 16
18 0 17
18 0 18
18 0 19
18 0 20
18 0 21
18 0 22
18 0 23
18 0 24
18 0 25
18 0 26
18 0 27
18 0 28
18 0 29
18 0 30
18 0 31
18 0 32
18 0 33
18 0 34
18 0 35
18 0 36
18 0 37
18 0 38
18 0 39
18 0 40
18 0 41
18 0 42
18 0 43
18 0 44
18 0 45
18 0 46
18 0 47
18 0 48
18 0 49
18 0 50
18 1 0
18 1 50
18 2 0
18 2 50
18 3 0
18 3 50
18 4 0
18 4 50
18 5 0
18 5 50
18 6 0
18 6 50
18 7 0
18 7 50
18 8 0
18 8 50
18 9 0
18 9 50
18 10 0
18 10 50
18 11 0
18 11 50
18 12 0
18 12 50
18 13 0
18 13 50
18 14 0
18 14 50
18 15 0
18 15 50
18 16 0
18 16 50
18 17 0
18 17 50
18 18 0
18 18 1
18 18 2
18 18 3
18 18 4
18 18 5
18 18 50
18 19 0
18 19 1
18 19 2
18 19 3
18 19 4
18 19 5
18 19 50
18 20 0
18 20 1
18 20 2
18 20 3
18 20 4
18 20 5
18 20 50
18 21 0
18 21 1
18 21 2
18 21 3
18 21 4
18 21 5
18 21 50
18 22 0
18 22 1
18 22 2
18 22 3
18 22 4
18 22 5
18 22 50
18 23 0
18 23 1
18 23 2
18 23 3
18 23 4
18 23 5
18 23 50
18 24 0
18 24 1
18 24 2
18 24 3
18 24 4
18 24 5
18 24 50
18 25 0
18 25 1
18 25 2
18 25 3
18 25 4
18 25 5
18 25 50
18 26 0
18 26 1
18 26 2
18 26 3
18 26 4
18 26 5
18 26 15
18 26 50
18 27 0
18 27 1
18 27 2
18 27 3
18 27 4
18 27 5
18 27 15
18 27 50
18 28 0
18 28 1
18 28 2
18 28 3
18 28 4
18 28 5
18 28 15
18 28 50
18 29 0
18 29 1
18 29 2
18 29 3
18 29 4
18 29 5
18 29 15
18 29 50
18 30 0
18 30 1
18 30 2
18 30 3
18 30 4
18 30 5
18 30 15
18 30 50
18 31 0
18 31 1
18 31 2
18 31 3
18 31 4
18 31 5
18 31 6
18 31 7
18 31 8
18 31 15
18 31 50
18 32 0
18 32 1
18 32 2
18 32 3
18 32 4
18 32 5
18 32 6
18 32 7
18 32 8
18 32 15
18 32 50
18 33 0
18 33 4
18 33 5
18 33 6
18 33 7
18 33 8
18 33 15
18 33 50
18 34 0
18 34 4
18 34 5
18 34 6
18 34 7
18 34 8
18 34 50
18 35 0
18 35 5
18 35 6
18 35 7
18 35 50
18 36 0
18 36 50
18 37 0
18 37 50
18 38 0
18 38 50
18 39 0
18 39 50
18 40 0
18 40 50
18 41 0
18 41 50
18 42 0
18 42 50
18 43 0
18 43 50
18 44 0
18 44 50
18 45 0
18 45 50
18 46 0
18 46 50
18 47 0
18 47 50
18 48 0
18 48 50
18 49 0
18 49 50
18 50 0
18 50 1
18 50 2
18 50 3
18 50 4
18 50 5
18 50 6
18 50 7
18 50 8
18 50 9
18 50 10
18 50 11
18 50 12
18 50 13
18 50 14
18 50 15
18 50 16
18 50 17
18 50 18
18 50 19
18 50 20
18 50 21
18 50 22
18 50 23
18 50 24
18 50 25
18 50 26
18 50 27
18 50 28
18 50 29
18 50 30
18 50 31
18 50 32
18 50 33
18 50 34
18 50 35
18 50 36
18 50 37
18 50 38
18 50 39
18 50 40
18 50 41
18 50 42
18 50 43
18 50 44
18 50 45
18 50 46
18 50 47
18 50 48
18 50 49
18 50 50
19 0 0
19 0 1
19 0 2
19 0 3
19 0 4
19 0 5
19 0 6
19 0 7
19 0 8
19 0 9
19 0 10
19 0 11
19 0 12
19 0 13
19 0 14
19 0 15
19 0 16
19 0 17
19 0 18
19 0 19
19 0 20
19 0 21
19 0 22
19 0 23
19 0 24
19 0 25
19 0 26
19 0 27
19 0 28
19 0 29
19 0 30
19 0 31
19 0 32
19 0 33
19 0 34
19 0 35
19 0 36
19 0 37
19 0 38
19 0 39
19 0 40
19 0 41
19 0 42
19 0 43
19 0 44
19 0 45
19 0 46
19 0 47
19 0 48
19 0 49
19 0 50
19 1 0
19 1 50
19 2 0
19 2 50
19 3 0
19 3 50
19 4 0
19 4 50
19 5 0
19 5 50
19 6 0
19 6 50
19 7 0
19 7 50
19 8 0
19 8 50
19 9 0
19 9 50
19 10 0
19 10 50
19 11 0
19 11 50
19 12 0
19 12 50
19 13 0
19 13 50
19 14 0
19 14 50
19 15 0
19 15 50
19 16 0
19 16 50
19 17 0
19 17 50
19 18 0
19 18 1
19 18 2
19 18 3
19 18 4
19 18 5
19 18 50
19 19 0
19 19 1
19 19 2
19 19 3
19 19 4
19 19 5
19 19 6
19 19 50
19 20 0
19 20 1
19 20 2
19 20 3
19 20 4
19 20 5
19 20 6
19 20 50
19 21 0
19 21 1
19 21 2
19 21 3
19 21 4
19 21 5
19 21 6
19 21 50
19 22 0
19 22 1
19 22 2
19 22 3
19 22 4
19 22 5
19 22 6
19 22 50
19 23 0
19 23 1
19 23 2
19 23 3
19 23 4
19 23 5
19 23 6
19 23 50
19 24 0
19 24 1
19 24 2
19 24 3
19 24 4
19 24 5
19 24 6
19 24 50
19 25 0
19 25 1
19 25 2
19 25 3
19 25 4
19 25 5
19 25 6
19 25 50
19 26 0
19 26 1
19 26 2
19 26 3
19 26 4
19 26 5
19 26 6
19 26 50
19 27 0
19 27 1
19 27 2
19 27 3
19 27 4
19 27 5
19 27 6
19 27 15
19 27 50
19 28 0
19 28 1
19 28 2
19 28 3
19 28 4
19 28 5
19 28 6
19 28 15
19 28 50
19 29 0
19 29 1
19 29 2
19 29 3
19 29 4
19 29 5
19 29 6
19 29 15
19 29 50
19 30 0
19 30 1
19 30 2
19 30 3
19 30 4
19 30 5
19 30 6
19 30 15
19 30 50
19 31 0
19 31 1
19 31 2
19 31 3
19 31 4
19 31 5
19 31 6
19 31 15
19 31 50
19 32 0
19 32 1
19 32 2
19 32 3
19 32 4
19 32 5
19 32 6
19 32 7
19 32 8
19 32 15
19 32 50
19 33 0
19 33 4
19 33 5
19 33 6
19 33 7
19 33 8
19 33 15
19 33 50
19 34 0
19 34 5
19 34 6
19 34 7
19 34 15
19 34 50
19 35 0
19 35 5
19 35 50
19 36 0
19 36 50
19 37 0
19 37 50
19 38 0
19 38 50
19 39 0
19 39 50
19 40 0
19 40 50
19 41 0
19 41 50
19 42 0
19 42 50
19 43 0
19 43 50
19 44 0
19 44 50
19 45 0
19 45 50
19 46 0
19 46 50
19 47 0
19 47 50
19 48 0
19 48 50
19 49 0
19 49 50
19 50 0
19 50 1
19 50 2
19 50 3
19 50 4
19 50 5
19 50 6
19 50 7
19 50 8
19 50 9
19 50 10
19 50 11
19 50 12
19 50 13
19 50 14
19 50 15
19 50 16
19 50 17
19 50 18
19 50 19
19 50 20
19 50 21
19 50 22
19 50 23
19 50 24
19 50 25
19 50 26
19 50 27
19 50 28
19 50 29
19 50 30
19 50 31
19 50 32
19 50 33
19 50 34
19 50 35
19 50 36
19 50 37
19 50 38
19 50 39
19 50 40
19 50 41
19 50 42
19 50 43
19 50 44
19 50 45
19 50 46
19 50 47
19 50 48
19 50 49
19 50 50
20 0 0
20 0 1
20 0 2
20 0 3
20 0 4
20 0 5
20 0 6
20 0 7
20 0 8
20 0 9
20 0 10
20 0 11
20 0 12
20 0 13
20 0 14
20 0 15
20 0 16
20 0 17
20 0 18
20 0 19
20 0 20
20 0 21
20 0 22
20 0 23
20 0 24
20 0 25
20 0 26
20 0 27
20 0 28
20 0 29
20 0 30
20 0 31
20 0 32
20 0 33
20 0 34
20 0 35
20 0 36
20 0 37
20 0 38
20 0 39
20 0 40
20 0 41
20 0 42
20 0 43
20 0 44
20 0 45
20 0 46
20 0 47
20 0 48
20 0 49
20 0 50
20 1 0
20 1 50
20 2 0
20 2 50
20 3 0
20 3 50
20 4 0
20 4 50
20 5 0
20 5 50
20 6 0
20 6 50
20 7 0
20 7 50
20 8 0
20 8 50
20 9 0
20 9 50
20 10 0
20 10 50
20 11 0
20 11 50
20 12 0
20 12 50
20 13 0
20 13 50
20 14 0
20 14 50
20 15 0
20 15 50
20 16 0
20 16 50
20 17 0
20 17 50
20 18 0
20 18 1
20 18 2
20 18 3
20 18 4
20 18 5
20 18 50
20 19 0
20 19 1
20 19 2
20 19 3
20 19 4
20 19 5
20 19 6
20 19 50
20 20 0
20 20 1
20 20 2
20 20 3
20 20 4
20 20 5
20 20 6
20 20 50
20 21 0
20 21 1
20 21 2
20 21 3
20 21 4
20 21 5
20 21 6
20 21 50
20 22 0
20 22 1
20 22 2
20 22 3
20 22 4
20 22 5
20 22 6
20 22 50
20 23 0
20 23 1
20 23 2
